,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,categorical_feature_1
571,0,1.6161401468629315,0.6538434415020061,-0.2886827095948007,-4.198538847457951,-0.6084363254279489,1.3291841139522762,3.0821520302721095,-0.10197308482410525,0.2602757189335114,-1.9931241452901047,-0.18483586195834575,-2.473824896968886,-0.5491595069507115,-1.1697141099193515,1.4665344301851042,2.029257509950629,2.712800160173367,1.2715932840485282,-0.3841234431036009,0.2987679908181963,0.832785210760037,-0.27142913424465076,-1.7884856018312507,-0.6021951012755226,3.0821520302721095,3.278241183388198,0.6044666461971383,-1.1983108601047465,0.6516262000968815,-0.9377886784348369,A
572,4,-0.6144829943253572,0.9790982416151917,0.38081942215943176,3.7553993932857495,0.15531587928866544,0.6723775980265597,-2.4777997614556204,-0.08632986675535312,-1.194077609519866,3.886193235777299,-0.26795914593449244,-0.09724830621643368,0.7650056337302343,0.8681620116566922,2.2066725180190594,-0.9269001584149857,0.31517364100254275,0.20899079852147953,0.4811901401791574,1.7123955654378853,1.2102640803752152,-1.0130218469077228,0.7391199059042706,1.2393361272460293,-2.4777997614556204,1.5184488597914039,0.35099424384065836,0.9576730840607985,-1.9100678730263625,0.1988135022125901,C
573,0,-2.606797726909312,-0.29439761301036693,0.46957351819365545,2.545780081681087,1.386398771009231,-1.4827441301642659,2.508229632752883,0.1651898626116645,1.355743238862564,-1.7945495736791766,0.32432411430775787,0.07335036452989024,1.982320883776802,-0.14831156037407717,-1.4262737810890467,-1.1928502865886093,-2.1583427260894,0.3740973112275132,1.147817229484157,-0.35048774122653603,0.4426839725143946,-0.3909062087360745,-0.5650328982674753,-0.8082214200006627,2.508229632752883,-5.66649340075524,2.7795824284646216,-0.23577649587895053,-0.3356639996531514,0.5299570992855691,B
574,4,-1.4170271425041747,0.6403810238808523,1.0296686342932815,2.512446073733699,1.147608320140539,-1.3762622489567633,0.12395686272753216,1.2267544751851929,-1.1186240852961444,2.114422682826443,1.463878876976175,1.212215030976252,1.6170457687042556,-0.6865882834682491,-1.5127179481268784,1.352317963944008,1.0480168089605997,-0.282151105319684,0.9227731850798923,-1.0475032564240911,0.3073083616161584,0.33636482710133814,0.6350188588940465,0.7103640720218418,0.12395686272753216,0.6244502364189204,1.7802672147057592,-0.7961046337621865,0.5863118965873684,0.701635632820014,C
575,4,-0.6559153996104085,-0.4089087491845256,0.30501073252015654,0.9714422537024844,0.1520300292700956,0.7352683799630985,5.023676413844935,-3.4753859506895166,-0.7872643895870763,0.5890470628115024,0.37924962301371423,1.0031453158936885,2.906045908181945,-0.07581966659270648,0.564414279941217,0.4992821362194042,0.11598100384880286,-0.8638594601842042,0.47171306343914854,2.305360552185769,-3.3689464926362986,0.137379335179741,-1.3542820911054863,-0.3139580595184438,5.023676413844935,-1.820928227909296,0.7004363827638783,0.06289454443650298,-0.45452390059555947,-0.404904373095631,A
576,1,-1.4716381146439586,-0.23060941746695765,-0.9991417414300282,0.04908820612550108,-1.952303007740357,-1.4156739895221429,1.2054432115083946,1.692272486271476,0.9591831225582388,1.1611612236668185,-0.7964272246437692,1.5757168441463474,0.4588936528634523,0.6642777919261241,0.17906086206667998,0.04864456405944854,0.6587195540217489,-1.5997681328797806,-1.369523298801707,1.882022594216018,0.7978248434523803,-0.29450894022813,-0.2819510598575935,-0.5764455919286248,1.2054432115083946,1.07286292997403,0.49198694144029254,-0.8997938488771877,-0.2242886986267528,1.5061514919358554,A
577,4,-0.24122472262580705,-0.87184490208017,1.1400866858175598,-0.842947209989201,0.9005398954568337,-0.6884229339093146,0.9209057478004288,1.0360716764182052,0.12548719131400493,-0.7265017529620567,-0.28040250341596373,0.6345048971123733,0.061550375219331516,0.23983041068290936,0.16518027790723727,-0.9994420771241362,1.1504289865373258,-0.4689400548598086,1.574564928033192,-0.7914924738036628,-0.3236711717032217,1.2709943579143694,0.07074100498001024,-0.7516086808151806,0.9209057478004288,0.5142466315331218,-1.2713521955038876,1.2892930335329005,1.109738209890462,1.5132473492629377,C
578,4,-0.34885949152692464,2.5271355033066993,-0.032994077934944605,-0.8355146851831455,0.7149207828501177,1.4558406390193621,1.6060287421110926,-2.3211675181438567,-1.6827539759543106,1.1604424713186012,-0.3241749342778196,-0.5475008813232509,-0.14712802289462087,-0.6369138050078086,0.36270204719668564,-0.28502404117519753,2.2254273498113517,-0.5998911801846527,0.1739947030663978,-0.39686825053798724,1.021788881413196,1.1522119480672257,0.44184574818050826,0.655477439796861,1.6060287421110926,1.4242584590167875,0.5579850070069438,0.8662438737214138,0.08113124551422711,-1.2015375644961006,A
579,4,4.729510850666587,0.8390406171873496,-0.581024348026056,-2.9430692746096856,1.0448903068322417,2.5307014813754836,-3.555922445169588,-0.4814810398743873,-0.3698273401055754,0.46812456811075975,1.0272788963455777,0.14480837537093724,-2.2557275554481295,1.4246376642313376,-0.031188544132693063,-0.31913563230838726,2.1437978485408746,-1.0305420617058199,-0.5937629103913316,-1.7085810747511891,-0.12503868973890564,0.26781668021775784,-2.4036720375809564,0.5914066136604768,-3.555922445169588,5.528338664208384,-0.08440801643442838,0.5412331700181584,-0.08562754689627589,0.4958035557938424,C
580,4,-3.293786815696035,-0.7914583662871268,-1.0157811626576743,5.1846253104388165,3.4454551013361314,-1.983175369265266,-0.5740560126287089,0.818045892701679,1.0447179308179284,4.157632019299209,-0.24636144700491378,0.05367264507806209,2.3960953842666126,-0.4553000637430715,-0.5986087581771519,-0.3450078107931348,1.9026816398992885,-1.0182709867604725,0.9912110210241695,0.7466165918258149,-0.1374156328654957,0.13252222161515337,-0.9429138028261012,-0.8866797282299324,-0.5740560126287089,-0.022486873551189515,-1.7074509518676646,1.2383466324855368,-0.2363831272762453,-0.1934828864650058,C
581,4,3.0416182963841654,0.6335539573913986,0.0023975085532433743,-2.151772063580308,0.20914237854689335,1.689910472322528,-4.932109242297294,1.2625380529363,0.7458882607859958,0.018521807282343344,-1.1670336525323743,-1.268054723474635,-3.2101310072626195,0.35901736156773356,-1.040559410394094,0.7839461445464456,0.9548356618962597,-0.36806118016523237,-0.6453576601916047,-1.6707074754585847,-1.1975223132540613,-0.4413769716942363,0.5446504417701846,-0.4571133017543876,-4.932109242297294,3.9524386716648907,-0.19852379545136264,0.3246153320641909,0.7662927693923142,-0.28851520146131215,C
582,4,0.1566437370902151,1.6182326574076669,0.12442792046984846,-1.2157466416431837,-2.1980728653817976,0.8857850511029393,3.8793987449408434,-1.8974337356832698,2.0445321695465357,1.962062630674398,-0.2382552308932541,-0.6418560871732811,1.3759103064021985,2.2820594134846233,-1.233145486215996,-0.35475334258239277,2.10747602291022,-1.4457095748396724,0.7638069707503524,0.614704790455643,-1.04531361129789,-0.17206428321521075,-0.34711274665993197,-0.34292294775044807,3.8793987449408434,2.9170942319113466,-0.6302368027723496,-0.4611364216076701,0.2577708475918535,0.4920505464564794,C
583,3,0.11740065743531938,0.3895275658382371,0.8884694345445273,-0.04526577635073559,1.6717215946264457,-1.9779433671734226,2.5656164761878917,0.059411958299983164,0.4638446263497409,-0.6350892165826995,-0.7585556116599492,0.5784740571077823,1.986431393608224,-0.740203898358665,0.48684525714354576,-1.0412552613891537,0.0746079771276004,0.9216185012568457,-0.7821843734650916,0.014516529371824696,-0.6689213961518501,0.7045693245333775,0.4909116774053246,-0.5376620061401965,2.5656164761878917,-1.436564661699426,0.7746289827149846,-1.1375875639106043,-1.453627141497657,1.5231672944494958,A
584,4,2.7539942554729184,0.1634321526479397,-0.9442149472750488,-4.802553762566875,0.9233804957544477,2.612487985117458,-1.085709077547126,-2.033978686117759,-0.2686178592105225,-0.43909200275231164,0.04224685882048274,0.30324658549825234,-3.1824832739938964,-0.8272114780764201,0.19264314233351937,0.3967564925447028,2.9919006989256736,0.7963287476962497,0.5331810729375722,0.657487624755348,-1.7397998689412901,2.060943833521516,-1.3336214767042172,-0.38348298945466985,-1.085709077547126,4.056534384355573,2.5488157169930186,-3.1898540926886954,-0.7357830022541424,-1.552282843041924,C
585,4,-0.4072244781891189,-1.494596888655767,1.2430765439473253,-2.54610284780248,-2.0356165986787507,1.0722740763643872,5.367932830224444,-0.7956481541690685,-0.02296600939935038,-2.2923056651261295,0.39802545126051114,-0.8224989242136991,0.7704639688889504,0.5445610922023914,-1.5347607890059027,0.43413037982286384,0.9443842548297249,-1.0748108298582815,0.2724620628141863,-0.4733405190694647,1.0802669085410508,0.5637227389338867,-1.487914852149302,-1.0620350139592232,5.367932830224444,0.07610865613263262,0.34788328969477333,1.6896420544168558,1.4056571196643834,0.5850161831395914,A
586,0,-1.766931393003404,0.8408951206439685,3.024253887379548,-2.0505644400218346,-1.6365750780250363,1.8418749040344573,6.199859374092034,-1.7653645378123395,0.09036280028658258,-2.4630836677693018,0.6855589109934506,-0.277935836126735,0.6682146113516477,-0.11084435834506778,-0.6579158883872387,-0.5407900846798921,1.2150838796027448,1.4520533040441843,-0.46023395375005116,0.524978370544532,0.6907475563919641,0.954105045979951,-1.2873000274474304,1.0549349065096352,6.199859374092034,-0.9925724195501618,-0.8729746538351864,2.3865084712793774,0.5397892546819419,0.1085037629680808,B
587,1,0.49432595493805953,0.01753955983907514,-2.0583118508417533,-1.605550540595629,-0.396577882098771,-1.0319375100569816,2.7327248714144052,2.4469640020753527,-0.9114291006577707,-2.264486910784832,-0.04833613089664818,-0.38445248714869595,1.0523170227116416,0.49741397409739296,0.7590127966141256,-0.5204467849569133,0.8813788639274998,0.7522871444938997,0.26932367830747467,-0.05163620602537411,1.1259664548525259,-1.4769208102891342,-1.4371909947380779,-0.8857327260016635,2.7327248714144052,1.0022898425245712,2.0011674769211867,-2.0550971057057867,1.5758565541038263,0.22364256419628165,A
588,1,1.7919209056808252,0.5091287942408803,1.4344204255162838,-1.0377539644301492,-0.3389625323699992,-0.8992261727284966,3.3702558933390687,1.6071145436143792,-0.07212862895848737,-3.0098439418341143,-0.595716310198077,0.8446347707242452,2.256072373954568,1.9380504788751414,1.5965454419306222,-0.7824707038265117,-0.7706637290341788,0.9892175583111508,0.4481296661071338,-0.8694747499255202,1.6883425821101816,-0.8586775799042721,0.8262971276852602,-0.09759010477277891,3.3702558933390687,-0.5431066502925165,-0.6679742126052537,-0.25013031894469095,1.4652794631046278,-0.7251191652793271,A
589,0,-2.149795202195394,-1.1267582523384037,-1.2144795150177983,5.814100067472306,2.0030615465497306,0.41422591426747646,-2.995292242975973,1.0502030236519144,0.31501912589137215,1.5062484841702208,0.4451740793191451,0.7112801050961711,0.982594627993211,0.19786276643088518,0.537653609967758,1.9008970472630533,-1.4591146829377564,0.048290873205664685,0.6157301864181088,-1.643811901798846,1.4182966939110957,0.5789439499521164,0.8219263174360198,1.5042732895195239,-2.995292242975973,-2.449127488097144,0.9332470988304712,-0.8309053671939902,0.5158066683463516,0.13720402580844318,B
590,1,-3.0212581158722775,-0.20730823596729378,0.7466225754300984,-1.243315145879912,-2.305322889952555,-3.0286951182487414,1.231805244127178,0.70731711313988,0.6874947202642058,-0.2527940176295419,-0.9406497195921192,0.9202081094735325,-1.1145552892692083,0.11034690546247672,-1.1027987174433402,-0.1766448607264318,-1.740770948772919,-0.3268682302195318,-1.4633869640340362,0.3835593824203517,0.5340801926309773,-0.13716792507551423,1.5095874640759048,-1.6452352113771778,1.231805244127178,-3.6496557638331835,1.5352194470303926,0.6469021468598734,0.24134537015015237,-0.9736585555071818,B
591,3,0.33342282716125415,-0.3022774020559671,0.3169620944940115,-0.36158310543994476,1.8681649934213216,-1.7845980091757803,0.7070956237866287,0.13803205726363257,-0.6086651571453966,1.2548761571142233,0.8648030466046677,0.1232756392126451,0.9347847704458708,2.487192073062874,1.3245094226321177,1.4002482340282072,1.57220789397683,0.3154412424378403,2.1208704317384925,0.9131316521839424,0.15212666200393593,0.3594467855808374,-0.10550854744826615,1.1187936305337471,0.7070956237866287,1.093181185145928,-0.6600483930551752,0.30156168382278775,1.6139051652458294,-1.0269640998383576,C
592,4,1.8351865134901355,1.3450889741862053,0.9789369664774407,-3.918092401890395,4.345194581483041,2.104142698980124,0.20831680061038693,-4.923273582912805,-0.5147699096719417,-1.0806901655718253,-2.6048469912549628,0.3507787752203312,-2.3627203273079402,-0.5750592336916568,0.19071143159446619,-0.2968719453159122,2.1950868644157873,0.9405889049085739,-0.2865031776293532,-1.0715875552860055,-0.8033983972755963,0.6024169672580163,0.8927622983951545,-0.5439664802196299,0.20831680061038693,-0.27715788998126456,1.5352560083430289,1.374645014816376,-0.7352511158962076,0.4678951654620639,C
593,1,0.27779310284569714,1.5967998445672886,0.45674479335367046,-1.6555811490216263,0.49320459191895216,-2.10848747862005,1.259557216011307,2.165321170327292,-0.7178117871841845,-3.151563046894873,-0.11014255714425658,0.14163298686027848,0.10864507639769086,-0.522279110142244,-1.2370725762663575,-0.7418829903888317,-1.0698728554269832,0.2299128702244181,-0.3382588746994716,-0.08751874922507355,-0.8004703562404167,0.09137795874651068,1.0085367077517582,-0.6441184169413184,1.259557216011307,-2.1349848697822935,0.8732692450596644,1.3218214395059935,1.5697664927163504,-0.022992378592838175,B
594,0,0.4336826732544484,2.0940142019921963,-0.4066251493153964,2.6674140080566366,-0.42525721059992894,1.4693958557053817,-0.96825344607659,1.5011742736213285,-0.032226553989132795,0.4946136400496015,-0.5439261061104976,-0.49270736200573506,1.130711408985665,0.14947575026945242,-0.5654782594147859,0.0022617966265256056,-0.16587842411604511,0.6461793221894233,-0.5010136715626882,2.3048999832756456,2.0025679910746463,-0.32488702868937225,0.6527895834094463,-2.381832662287248,-0.96825344607659,1.3812622299783799,-0.5507252118925124,-1.8236666537610147,0.6300252369791314,1.506165842574814,B
595,1,3.1301780261222527,1.3993599884278543,-0.8455264205617996,-1.9894432257291266,-3.1640388736555343,1.277927358086362,7.206910610255794,-0.7690325006901629,0.6174716289089339,0.06056333983249576,0.7262784010767931,0.3514001113825309,4.2394950596119525,-0.5036420417127329,0.9981039767656217,0.4646313715509628,2.3359829787244855,1.03122896001556,0.9923180590244016,-1.3650431525355973,-0.38610145393194484,1.3072954336754274,1.3564927756164398,-0.5123974432834343,7.206910610255794,5.077044114548401,0.6512440844051031,1.2095919724715736,-0.6682383097297588,0.26198420901134745,C
596,0,-0.7587751184644093,1.1133425148860037,-1.0717150592421931,2.671010030787327,0.32667415079097817,4.046621580921639,-4.187858186739623,-1.430745123256031,-0.38397886789574853,2.8724406931123183,1.1465470417959194,0.6313404285780833,-2.0072190999759,0.7077111823555111,1.0287569076307388,-0.8235446993201624,1.1000921720888475,-0.5684265101682247,0.009207176339612821,-0.18154034028394753,0.10264655297695584,1.547528640092748,1.5052407535826648,0.5732227168700262,-4.187858186739623,2.136382310634731,-2.518644041880051,1.0348805636113696,-0.6213384251625527,0.5355377727490018,B
597,1,1.2417124606198802,-0.7486779161425701,0.1359141801990656,-2.0304533722090023,-3.5758314241542544,-3.8780914033601706,2.1319136312566918,1.3953974141202368,-0.7994614730686905,1.7983925365174198,-0.4703828283161028,-0.32431585822973685,1.511401619597276,-1.0639698774806636,-0.10070792890777183,0.09061886335640161,-0.6563158885487074,0.05092382391092259,0.44845021667637597,-0.5303933693332518,1.6336787825371821,0.3877501804041775,-0.2620960005418945,-1.4607335598228333,2.1319136312566918,1.5003185680401596,1.1652725407910158,-0.0826488460367843,1.1660186525348974,-0.30114047032375035,A
598,4,2.370416187589043,0.25839079879108695,1.8724060528159567,-3.2093523750437307,2.5477770807201936,-2.005215425661963,0.530567339534672,0.8352209244800103,0.1299932325385552,-0.09721638280442199,0.5718997054601338,-0.3235280616815128,0.040744047436355985,0.7264237931468164,0.329757224923357,1.0636002463648768,2.729611613404444,1.3716100378354235,-0.33272565209022675,0.46936016380522794,0.4089176684892487,-1.742618196456327,-0.6040251704525283,-1.5367959193924998,0.530567339534672,3.072670777135332,-0.26988423560705666,-0.6658099995600403,-0.0967150173898228,0.2711664220750414,C
599,3,1.3983254851511049,-0.21337139951452574,0.7027227903970049,-0.6889345449487063,1.0279446848610783,-1.176424406002323,1.3947698892117504,0.47920460099601814,0.15657935103472673,0.013707848746279644,-0.608035922651671,0.33501578469100946,1.4114654280206294,-0.34434881630579384,-0.24756919281366077,-0.7633931233449629,0.8820230642266312,1.2288523316740954,-0.8140195557984368,1.3448887633164865,0.7070912582818354,-0.33719329018278377,-0.8121043951987145,-0.5663083936447354,1.3947698892117504,1.1459864194513782,-0.26568105109548823,-0.07023991595502496,1.3180934816850707,-1.9767315828921341,A
600,1,0.6668743162469485,0.9330207244308668,0.8617098667866395,-2.0985322782955853,-0.39542074929647164,-1.7970425168356998,2.2973272840212786,1.1525622413563053,0.14625956087569023,-2.402600572676618,-0.9762186814338557,-0.955823805959466,0.5348726726910717,-0.340130530406649,0.3434606663725225,0.9250645311979213,-0.783561161838373,-0.3412295273229815,0.5964025430780989,1.412949598084501,-0.7546886101693437,0.962248200252673,-0.7218579228793648,2.7745480831025042,2.2973272840212786,-1.3841654723340975,-1.2732507542533087,-1.7526221009283012,-0.5044017293774502,-0.7406693412518002,A
601,1,-0.5870101363514557,-0.4698818758817076,0.5978993531439236,1.6864771155005092,-1.8222055513152084,0.9233744774209224,2.8287048965803048,-1.2660539531157744,0.3165971344758861,1.1260671189523332,0.5425485651491374,-1.3852312311700183,2.16860557385674,0.6343406435108774,0.9908427401025544,-1.2844641793849922,-0.4234995423189426,-0.40503341070104226,-0.7242001761567255,0.2903670315188061,-0.5510372776186637,0.3680069045830523,-0.7389355382391926,0.5776552838080783,2.8287048965803048,-0.3028244808449315,0.3317871648875317,0.4477481117691836,0.12525275084551582,1.1633016736037476,A
602,3,0.6489722534880621,-1.3944736071782202,0.22234637275785965,-1.9594419704358867,-1.0523626008251643,-2.602879615084975,-0.11562968423448688,2.393489721276494,0.146891259595111,-2.961159963810451,-0.16677297080642897,0.707869199299829,-0.7166876890945381,0.1178832869931568,0.6736347945146157,0.7799094178079576,-2.6950505665971027,0.7276074802396283,-0.1031273321734304,0.5959866037841435,-0.9206941747274532,1.6260591983107073,-0.5345742159095005,-0.4391998339457528,-0.11562968423448688,-2.8961737785844157,0.5676192346876656,-0.4160189997838475,0.8956777722380761,1.488685450807091,A
603,0,1.2057149796933415,2.5638567729341615,0.8070602992431638,-2.521987944068956,2.3849934494742415,2.104701705568473,2.970905238101539,-0.15974960364405918,0.7914392441535544,-4.316702469321896,-0.080910886566579,2.4121390790902404,-0.015224457747813308,0.6537055515265391,-0.6745477566780972,-1.259853739161634,1.9084339883495804,-1.1301017200528176,-1.682634889141953,-0.8381994669452016,-1.6974838548454967,0.6226837988798282,-1.6333004366334003,-0.7251039752615289,2.970905238101539,0.3670091577281869,-0.5036704644262482,0.7715059278556243,1.584699551577723,-0.06831376626636013,B
604,0,1.0423791771276667,-2.1476725427496004,0.16817209782013676,-3.6323999520205894,0.006705675508179049,-0.3285832508601133,-2.1667702269641467,-1.1579046356986469,-0.9674509684863432,0.2865812724243172,0.33768290355733555,-0.1771765363497629,-3.2714225713360223,1.0912598720754978,0.823331231911925,1.4060150389156274,0.3693543496311452,0.08455344683934816,0.6603752167775663,0.824492464401924,0.9045310608776338,-0.44931476942740045,-0.30319524394340214,0.8919771426286804,-2.1667702269641467,0.5603406491586862,-0.2894329891073564,0.9090749556897177,-0.9443443394561036,-1.0736361979523936,B
605,1,-2.6231401052302696,0.36009299740835654,-2.4850237107120665,0.4748549086048319,-2.1292919297086637,-0.9744005055077228,0.7600205921912064,2.129470260986741,0.8343856017595974,0.23519046678530234,0.18198401962806202,0.24471755131675652,-0.2904986412150812,-1.5311574659280083,-0.6506653617943333,-1.8555896653245396,0.05231379478944556,-0.3290212046655744,0.6308913042115117,-0.31875875118296004,0.39071956162186394,0.27069236072911484,-0.33257410210473337,1.3803940010572209,0.7600205921912064,-0.26849819380025464,0.25683588568447535,-0.4034635011005806,0.14487010458531005,-0.9413974384070561,C
606,3,-1.011079699689199,-1.214122437033447,0.4508738650709839,-0.9892724696013572,2.7662289045371415,-1.107707112189506,4.385208121104932,-0.4159834997068844,1.2909526461136522,-0.21310337691120726,0.735002645950683,-0.8213835474602291,1.8638371006828776,0.7087131070859581,1.219686432574417,-0.3833169420069181,3.3921843864853845,0.566259950251153,0.4429840240998806,0.962351962377314,1.2426138855929796,0.5852688791265528,1.4350886391507274,-1.3081472260452829,4.385208121104932,0.9551941471774671,-0.824076063806931,-0.4860267632374321,-0.2963409146634508,1.6419975584236026,C
607,1,0.38536739764060857,1.0993222473179751,0.5096776705008964,-0.5927619146950474,0.42354320879590956,-1.2605853954374722,3.222064267483399,-0.6033134937855112,0.8116030624871161,0.1270908554686613,1.121007821815262,1.3533138401059286,1.9844354022450663,-2.021310609726477,-0.1529960487934692,-0.32511379303464416,0.6499220194209341,-0.009546577888859598,-0.36071952209049596,-0.013837543924883108,-0.0840773568163816,-1.3720928754137218,2.117976581210774,2.230940750031762,3.222064267483399,-0.05828151324584835,0.824336389982487,-0.0118503569538035,-0.37629411933578505,-0.6534787589544152,A
608,3,-2.17493816780796,0.6231472448501445,1.5894835431405367,-0.3154128342716168,-0.8141098682605546,-0.8599081194733904,4.859257178338318,-1.8102989348928087,0.8174299822078832,-0.4984997940691829,1.625180407226865,0.9796750334690807,1.5356351875724468,0.4491699536809175,0.5563584649453642,-1.0183937585166363,-0.3534955833541388,0.9409270200121307,0.5815598241685138,0.7011585310690547,-0.2571669815327797,-0.8329958681669416,-1.095038699753718,1.7693337699717295,4.859257178338318,-3.032211171166752,-1.213345958087053,0.4674683703397856,1.0797960480706166,1.3600896250461256,C
609,0,3.7068465348701136,1.9143953475342683,-0.6805705820125814,-0.2956802075869167,-1.7973700355705566,1.03648350371711,-3.4248990360981275,4.281472171839498,0.19087501962218745,-0.05529525962153267,-1.0656454496682495,-1.2004767807415893,-0.40389713929427906,-0.5968934447711948,1.1663753476596799,1.2247117113142538,0.5643659611821806,-1.12715594662244,0.8797160821752276,-0.48179645791261916,-0.7444848063663511,-0.20891951352874658,0.5739299888994451,1.322534890586628,-3.4248990360981275,5.724972127867978,1.1336380644292117,-0.23427249168233036,-1.0451904242154084,0.5430602978751596,B
610,1,0.00832438864667942,0.17142260769216627,2.331656092688802,-3.6260712721357535,-2.2818990811772677,-1.8510440228259553,4.013964051513038,2.862605062414421,-1.6885401289291717,-0.4896215121439075,-0.2579367273129356,-0.7227004157823853,0.6416076126831215,-0.18254629496000138,-1.795850712738373,1.3382048202344239,3.193296908906719,1.0918294855581971,0.7301506457402586,-0.5731979936588386,1.3269039856826461,0.8081434214077001,0.831060349335719,2.0257784402028958,4.013964051513038,4.361919944717365,1.1233410243086366,0.5549612062251484,-0.6047439796327727,2.5081638781651336,A
611,1,1.7487259693539299,2.224531404529805,-0.33770176779304073,-3.851817577095114,-1.5384486554623313,-1.0425542472902174,-0.34374852403532963,2.709513143662866,0.11704235570796485,0.13757633334663547,-0.5212462098763305,0.6523897996930218,-1.4323375329362125,-1.332296496689751,-0.4156304575683675,2.217001749616544,2.561302906389568,1.6672464563304525,-0.17255613438323705,-1.1212571781694762,-1.039908772611098,-0.6354719879569349,1.4603760758619047,0.16690950792556336,-0.34374852403532963,5.161694462531045,0.44265664113803993,0.039613890813305803,0.5477697205621935,0.5507854969716635,B
612,0,-0.5407058588001322,1.1162444650511438,-1.1171420105205876,-2.1664400073789296,-2.7534806783500922,0.9126996886734285,1.5218126933529086,-2.4749214268371618,-0.9159573622690665,1.0186544059622755,-0.05525683625882016,-0.23777027631313483,-1.2883846821982932,1.9087334605167896,-0.08526665793598559,0.03668543079870454,0.08743369853882368,-0.3974153232738692,-1.2515531361787433,0.9858993203653919,-0.7882720725416407,-1.095930891519058,-0.4883431855614888,-0.7253604563373028,1.5218126933529086,0.09777176866763328,-1.2103268957199098,2.2983987110343027,-0.6572850561419536,0.6547901000977286,C
613,2,-0.316802212363254,1.2090790713698016,-1.6077011723416668,7.186548551222205,2.445928542389853,1.975551126040327,-6.285755131828502,1.6624454876335983,0.8820273632777645,1.7455617559496068,-0.19946001205755506,0.7339071147941171,0.5176886953473739,2.5022532495812446,1.650896074456734,-0.47152784743101883,-2.1663872698246216,-0.9638919982063962,-1.027698297024772,-1.4879502908949314,-0.09327808819273634,0.6115192379653721,1.4244228794931395,-0.955278841256665,-6.285755131828502,-1.249217703912412,-0.310338519775366,-2.0921290382513686,-2.416237557571931,1.2220968952590254,A
614,1,-0.1761330123766872,1.5980017879977861,-1.529814000366406,-1.0230994968085056,-0.8480449721048977,1.5272642878282183,4.398291071189679,-1.7050789670210742,1.8024016265842797,-0.5290642252681775,-1.4407217632354843,-0.4053509329114462,1.3361242949452252,1.0351517553262486,-1.9378675983905818,-1.0667242975576274,1.4753491224869735,-0.21440885140429702,0.8924528963207768,-0.9920463322989056,0.35651903156466613,0.1659992731783954,1.4495343266096945,-0.21621395191007828,4.398291071189679,0.8050570962656995,-0.7251285364641823,0.3687046767241885,-0.3575146748257242,1.4698721790140725,B
615,1,-1.6423309199817044,-1.1747080912656909,-0.650976616660341,-1.4433443287329824,-1.8727251572920336,-1.988816323440632,1.81066104497472,0.8343972003464424,-1.4995829971803556,-0.5071273235553487,-0.38498441719302845,0.28529985495902377,-0.3771153553659178,1.35218663987853,1.3150159855178003,-0.6600054084544553,-0.6153816374899624,-0.440661138432201,0.38210668125898695,0.6309398430698961,-1.299767406460042,0.6897027728034933,1.3601484555047394,-0.3261637064659546,1.81066104497472,-1.5744476143533255,0.32641373585299294,-0.9050507806952058,0.9746051853734145,-0.10162096052171737,B
616,1,2.0840502774160723,1.0926566200840993,-0.14885830088584087,-3.5071125432169117,-2.159857445554071,-1.2221583893611092,2.744089727886728,1.764262523438998,-0.877744542608224,-1.0302048953812855,0.7493290641239064,-1.2701656336339986,0.6485141537043473,-0.5407262800604422,0.4453515019604828,1.8745857868368818,1.232248062908869,1.1354404911591531,-0.15726176026725716,1.749328698517341,0.6200513176370241,0.3180700187777622,0.4710261315882066,1.0431710508542398,2.744089727886728,3.1647112776829944,1.4596046702855074,-0.3542759911757388,0.850226711850831,1.7160803210067272,A
617,1,0.8994961278114136,-0.5834667428894778,-0.6152644927555712,-4.552220671964151,-2.3530463652504188,-0.9300325381507083,1.609774974274984,2.750791203537035,0.49759692216346274,-0.46425201166272145,-0.9287942947901532,0.1411576481873951,-1.2120265957283483,-0.16928208652064,0.016224228584891254,-1.035802110025057,3.1686604622848913,1.390122638512417,-0.5523684215976373,1.230731020468114,0.4166852027278102,-0.6891767704257914,1.9980887593564565,3.9350046119841813,1.609774974274984,5.250173926055385,0.3476283372538673,-0.3478696312761804,-0.8112983506216581,-0.43653211365120304,A
618,0,-0.9992777375141154,0.056730875250309294,-0.17665115350027918,7.425522586491095,1.7500839335664633,1.93028915247895,-6.47127671914881,2.109795974522204,1.242518601552795,4.0421942824974195,-1.6407419110881643,-0.06132744228788092,0.50654556845556,1.4233000638625655,-0.09996334680527769,-0.27434457213060703,-0.2170985571011422,0.9436330559884551,0.7417990101545345,0.6029227489600149,-1.1415081864226422,0.24253556136866383,1.2475124055874312,-0.3144341907627546,-6.47127671914881,1.6651369361704507,0.3487079811990186,0.3840652902289913,-1.1306825938209042,-1.8338876925270624,B
